file	['O. nivara AA', 'O. punctata BB']	['O. nivara AA', 'O. barthii AA']	['O. nivara AA', 'O. glaberrimaM AA']
treeset2/aligned.blink.00376.00192.11T.noDupes.2107C.boot.tre	0.9400	0.0000	0.0000	0.9600	0.0200	0.0200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00377.00098.10T.noDupes.873C.boot.tre	0.5200	0.1500	0.0000	0.6300	0.2600	0.1100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00380.00193.11T.noDupes.945C.boot.tre	0.6300	0.0000	0.0000	0.7533	0.1233	0.1233	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00382.00194.11T.noDupes.1035C.boot.tre	0.8600	0.0000	0.0000	0.9067	0.0467	0.0467	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00383.00195.11T.noDupes.1264C.boot.tre	0.5600	0.0000	0.0100	0.7033	0.1433	0.1533	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00384.00196.11T.noDupes.1314C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00388.00197.11T.noDupes.1122C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00389.00198.11T.noDupes.832C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00390.00199.11T.noDupes.1577C.boot.tre	0.0000	0.5200	0.0000	0.1600	0.6800	0.1600	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00391.00200.11T.noDupes.1533C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00393.00201.11T.noDupes.1851C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00394.00202.11T.noDupes.1635C.boot.tre	0.9000	0.0100	0.0000	0.9300	0.0400	0.0300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00395.00203.11T.noDupes.1796C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00396.00204.11T.noDupes.1785C.boot.tre	0.6800	0.0000	0.0000	0.7867	0.1067	0.1067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00397.00205.11T.noDupes.2121C.boot.tre	0.6500	0.0000	0.0000	0.7667	0.1167	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00399.00206.11T.noDupes.1724C.boot.tre	0.0000	0.0000	0.0200	0.3267	0.3267	0.3467	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00402.00207.11T.noDupes.4605C.boot.tre	0.9800	0.0000	0.0100	0.9833	0.0033	0.0133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00403.00208.11T.noDupes.7493C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00404.00209.11T.noDupes.513C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00405.00210.11T.noDupes.3538C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00406.00102.10T.noDupes.2177C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00407.00103.10T.noDupes.1113C.boot.tre	0.0200	0.0000	0.0000	0.3467	0.3267	0.3267	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00408.00211.11T.noDupes.2413C.boot.tre	0.0600	0.0000	0.0000	0.3733	0.3133	0.3133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00409.00212.11T.noDupes.1978C.boot.tre	0.9300	0.0000	0.0000	0.9533	0.0233	0.0233	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00410.00213.11T.noDupes.2100C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00411.00214.11T.noDupes.1458C.boot.tre	0.8700	0.0400	0.0000	0.9000	0.0700	0.0300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00412.00215.11T.noDupes.1678C.boot.tre	0.6000	0.0000	0.0000	0.7333	0.1333	0.1333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00413.00216.11T.noDupes.4504C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00414.00005.8T.noDupes.1161C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00415.00104.10T.noDupes.1986C.boot.tre	0.9400	0.0000	0.0000	0.9600	0.0200	0.0200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00416.00105.10T.noDupes.1473C.boot.tre	0.9000	0.0000	0.0000	0.9333	0.0333	0.0333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00418.00217.11T.noDupes.1185C.boot.tre	0.1900	0.2800	0.0000	0.3667	0.4567	0.1767	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00419.00218.11T.noDupes.1106C.boot.tre	0.9000	0.0000	0.0000	0.9333	0.0333	0.0333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00420.00219.11T.noDupes.3221C.boot.tre	0.7500	0.0000	0.0200	0.8267	0.0767	0.0967	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00421.00220.11T.noDupes.2093C.boot.tre	0.7300	0.0000	0.0000	0.8200	0.0900	0.0900	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00422.00221.11T.noDupes.1555C.boot.tre	0.8700	0.0000	0.0000	0.9133	0.0433	0.0433	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00423.00222.11T.noDupes.2576C.boot.tre	0.8500	0.0000	0.0000	0.9000	0.0500	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00433.00223.11T.noDupes.2610C.boot.tre	0.6000	0.0200	0.0000	0.7267	0.1467	0.1267	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00434.00224.11T.noDupes.1406C.boot.tre	0.0000	0.0000	0.1500	0.2833	0.2833	0.4333	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00435.00112.10T.noDupes.2492C.boot.tre	0.8900	0.0000	0.0000	0.9267	0.0367	0.0367	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00440.00113.10T.noDupes.1440C.boot.tre	0.8300	0.0000	0.0000	0.8867	0.0567	0.0567	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00441.00114.10T.noDupes.510C.boot.tre	0.5900	0.0000	0.0000	0.7267	0.1367	0.1367	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00442.00115.10T.noDupes.1474C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00443.00226.11T.noDupes.3657C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00444.00227.11T.noDupes.2947C.boot.tre	0.4400	0.4100	0.0000	0.4900	0.4600	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00445.00228.11T.noDupes.1695C.boot.tre	0.0000	0.0100	0.0000	0.3300	0.3400	0.3300	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00446.00229.11T.noDupes.1408C.boot.tre	0.3700	0.0000	0.0000	0.5800	0.2100	0.2100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00453.00230.11T.noDupes.2473C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00454.00231.11T.noDupes.2048C.boot.tre	0.9600	0.0000	0.0000	0.9733	0.0133	0.0133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00455.00232.11T.noDupes.3363C.boot.tre	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00458.00233.11T.noDupes.741C.boot.tre	0.0000	0.5200	0.0000	0.1600	0.6800	0.1600	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00461.00234.11T.noDupes.1482C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00463.00235.11T.noDupes.2160C.boot.tre	0.0000	0.0000	0.3800	0.2067	0.2067	0.5867	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00464.00236.11T.noDupes.869C.boot.tre	0.7100	0.0000	0.0000	0.8067	0.0967	0.0967	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00465.00237.11T.noDupes.795C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00466.00238.11T.noDupes.1887C.boot.tre	0.0000	0.0000	0.0100	0.3300	0.3300	0.3400	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00467.00239.11T.noDupes.1389C.boot.tre	0.8000	0.0000	0.0000	0.8667	0.0667	0.0667	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00468.00240.11T.noDupes.1617C.boot.tre	0.0000	0.2100	0.0200	0.2567	0.4667	0.2767	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00469.00241.11T.noDupes.2566C.boot.tre	0.6900	0.1300	0.0000	0.7500	0.1900	0.0600	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00470.00242.11T.noDupes.1393C.boot.tre	0.8200	0.0000	0.0000	0.8800	0.0600	0.0600	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00471.00243.11T.noDupes.2199C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00472.00244.11T.noDupes.1160C.boot.tre	0.8500	0.0000	0.0000	0.9000	0.0500	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00473.00120.10T.noDupes.2660C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00474.00121.10T.noDupes.1204C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00475.00122.10T.noDupes.1347C.boot.tre	0.0000	0.4700	0.0000	0.1767	0.6467	0.1767	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00476.00043.9T.noDupes.756C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00477.00123.10T.noDupes.521C.boot.tre	0.5100	0.0000	0.4500	0.5233	0.0133	0.4633	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00478.00044.9T.noDupes.2474C.boot.tre	0.9200	0.0000	0.0000	0.9467	0.0267	0.0267	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00479.00045.9T.noDupes.387C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00480.00046.9T.noDupes.1512C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00482.00047.9T.noDupes.2789C.boot.tre	0.7000	0.0000	0.0000	0.8000	0.1000	0.1000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00483.00048.9T.noDupes.1493C.boot.tre	0.2300	0.0000	0.0000	0.4867	0.2567	0.2567	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00484.00049.9T.noDupes.2063C.boot.tre	0.7400	0.0000	0.0000	0.8267	0.0867	0.0867	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00488.00124.10T.noDupes.2318C.boot.tre	0.0000	0.0000	0.9400	0.0200	0.0200	0.9600	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00489.00125.10T.noDupes.2058C.boot.tre	0.6100	0.0000	0.0000	0.7400	0.1300	0.1300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00490.00126.10T.noDupes.1909C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00491.00127.10T.noDupes.2187C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00492.00128.10T.noDupes.591C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00494.00129.10T.noDupes.1723C.boot.tre	0.0000	0.0000	0.0400	0.3200	0.3200	0.3600	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00495.00130.10T.noDupes.1950C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00497.00131.10T.noDupes.972C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00498.00245.11T.noDupes.1599C.boot.tre	0.6400	0.0000	0.0000	0.7600	0.1200	0.1200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
